done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveWest;MoveNorthEast;4;31;1;568
False;MoveWest;MoveSouth;4;31;1;569
False;MoveWest;MoveSouth;4;31;1;570
False;MoveWest;MoveNorthEast;4;31;1;571
False;MoveWest;MoveNorthEast;4;31;1;572
False;MoveWest;MoveSouth;4;31;1;573
False;MoveWest;MoveSouth;4;31;1;574
False;MoveWest;MoveSouthWest;4;31;1;575
False;MoveWest;MoveSouthWest;4;32;1;576
False;MoveWest;MoveSouthWest;4;32;1;577
False;MoveWest;MoveSouthWest;4;32;1;578
False;MoveWest;MoveWest;4;32;1;579
False;MoveWest;MoveWest;4;32;1;580
False;MoveWest;MoveWest;4;32;1;581
False;MoveWest;MoveWest;4;32;1;582
False;MoveWest;MoveWest;4;32;1;583
False;MoveWest;MoveWest;4;32;1;584
False;MoveWest;MoveWest;4;32;1;585
False;MoveWest;MoveWest;4;32;1;586
False;MoveWest;MoveWest;4;32;1;587
False;MoveWest;MoveWest;4;32;1;588
False;MoveWest;OpenDoorAction;4;32;1;589
False;MoveWest;OpenDoorAction;4;33;1;590
False;MoveWest;MoveNorth;4;33;1;591
False;MoveWest;MoveNorth;4;34;1;592
False;MoveWest;MoveNorthWest;4;34;1;593
False;MoveWest;MoveNorthWest;4;34;1;594
False;MoveWest;MoveNorthWest;4;34;1;595
False;MoveWest;MoveNorthWest;4;34;1;596
False;MoveWest;MoveSouth;4;34;1;597
False;MoveWest;MoveSouth;4;34;1;598
False;MoveWest;MoveNorthEast;4;34;1;599
False;MoveWest;MoveNorthEast;4;34;1;600
False;MoveWest;MoveSouth;4;34;1;601
False;MoveWest;MoveSouth;4;34;1;602
False;MoveWest;MoveNorthEast;4;34;1;603
False;MoveWest;MoveNorthEast;4;34;1;604
False;MoveWest;MoveSouth;4;34;1;605
False;MoveWest;MoveSouth;4;34;1;606
False;MoveWest;MoveNorthEast;4;34;1;607
False;MoveWest;MoveNorthEast;4;34;1;608
False;MoveWest;MoveSouth;4;34;1;609
False;MoveWest;MoveSouth;4;34;1;610
False;MoveWest;MoveSouthWest;4;34;1;611
False;MoveWest;MoveSouthWest;4;35;1;612
False;MoveWest;MoveSouthWest;4;35;1;613
False;MoveWest;MoveSouthWest;4;35;1;614
False;MoveWest;MoveWest;4;35;1;615
False;MoveWest;MoveWest;4;35;1;616
False;MoveWest;MoveWest;4;35;1;617
False;MoveWest;MoveWest;4;35;1;618
False;MoveWest;MoveNorthWest;4;35;1;619
False;MoveWest;MoveNorthWest;4;35;1;620
False;MoveWest;MoveNorth;4;35;1;621
False;MoveWest;MoveNorth;4;35;1;622
False;MoveWest;MoveNorth;4;35;1;623
False;MoveWest;MoveNorth;4;35;1;624
False;MoveWest;MoveNorth;4;35;1;625
False;MoveWest;MoveNorth;4;35;1;626
False;MoveWest;MoveNorthEast;4;35;1;627
False;MoveWest;MoveNorthEast;4;35;1;628
False;MoveWest;MoveEast;4;35;1;629
False;MoveWest;MoveEast;4;35;1;630
False;MoveWest;MoveNorthEast;4;35;1;631
False;MoveWest;MoveNorthEast;4;35;1;632
False;MoveWest;MoveEast;4;35;1;633
False;MoveWest;MoveEast;4;35;1;634
False;MoveWest;OpenDoorAction;4;35;1;635
False;MoveWest;OpenDoorAction;4;36;1;636
False;MoveWest;MoveNorth;4;36;1;637
False;MoveWest;MoveNorth;4;37;1;638
False;MoveWest;MoveNorthWest;4;37;1;639
False;MoveWest;MoveNorthWest;4;37;1;640
False;MoveWest;MoveNorthWest;4;37;1;641
False;MoveWest;MoveNorthWest;4;37;1;642
False;MoveWest;MoveSouth;4;37;1;643
False;MoveWest;MoveSouth;4;37;1;644
False;MoveWest;MoveNorthEast;4;37;1;645
False;MoveWest;MoveNorthEast;4;37;1;646
False;MoveWest;MoveSouth;4;37;1;647
False;MoveWest;MoveSouth;4;37;1;648
False;MoveWest;MoveNorthEast;4;37;1;649
False;MoveWest;MoveNorthEast;4;37;1;650
False;MoveWest;MoveSouth;4;37;1;651
False;MoveWest;MoveSouth;4;37;1;652
False;MoveWest;MoveNorthEast;4;37;1;653
False;MoveWest;MoveNorthEast;4;37;1;654
False;MoveWest;MoveSouth;4;37;1;655
False;MoveWest;MoveSouth;4;37;1;656
False;MoveWest;MoveSouthWest;4;37;1;657
False;MoveWest;MoveSouthWest;4;38;1;658
False;MoveWest;MoveSouthWest;4;38;1;659
False;MoveWest;MoveSouthWest;4;38;1;660
False;MoveWest;MoveWest;4;38;1;661
False;MoveWest;MoveWest;4;38;1;662
False;MoveWest;MoveWest;4;38;1;663
False;MoveWest;MoveWest;4;38;1;664
False;MoveWest;MoveNorthWest;4;38;1;665
False;MoveWest;MoveNorthWest;4;38;1;666
False;MoveWest;MoveNorth;4;38;1;667
False;MoveWest;MoveNorth;4;38;1;668
False;MoveWest;MoveNorth;4;38;1;669
False;MoveWest;MoveNorth;4;38;1;670
False;MoveWest;MoveNorth;4;38;1;671
False;OpenDoorAction;MoveNorth;4;38;1;672
False;OpenDoorAction;MoveNorthEast;5;38;1;673
False;OpenDoorAction;MoveNorthEast;5;38;1;674
False;OpenDoorAction;MoveEast;5;38;1;675
False;OpenDoorAction;MoveEast;5;38;1;676
False;OpenDoorAction;MoveEast;5;38;1;677
False;OpenDoorAction;MoveEast;5;38;1;678
False;OpenDoorAction;MoveEast;5;38;1;679
False;OpenDoorAction;MoveEast;5;38;1;680
False;OpenDoorAction;MoveEast;5;38;1;681
False;OpenDoorAction;MoveEast;5;38;1;682
False;MoveNorth;MoveEast;5;38;1;683
False;MoveNorth;MoveEast;6;38;1;684
False;MoveNorth;MoveEast;6;38;1;685
False;MoveNorth;MoveEast;6;38;1;686
False;MoveNorth;MoveEast;6;38;1;687
False;MoveNorth;MoveEast;6;38;1;688
False;MoveNorth;MoveNorthEast;6;38;1;689
False;MoveNorth;MoveNorthEast;6;38;1;690
False;MoveNorth;MoveEast;6;38;1;691
False;MoveNorth;MoveEast;6;38;1;692
False;MoveNorth;OpenDoorAction;6;38;1;693
False;MoveNorthWest;OpenDoorAction;6;39;1;694
False;MoveNorthWest;MoveNorth;6;39;1;695
False;MoveNorthWest;MoveNorth;6;40;1;696
False;MoveNorthWest;MoveNorthWest;6;40;1;697
False;MoveNorthWest;MoveNorthWest;6;40;1;698
False;MoveNorthWest;MoveNorthWest;6;40;1;699
False;MoveNorthWest;MoveNorthWest;6;40;1;700
False;MoveNorthWest;MoveSouth;6;40;1;701
False;MoveNorthWest;MoveSouth;6;40;1;702
False;MoveNorthWest;MoveNorthEast;6;40;1;703
False;MoveNorthWest;MoveNorthEast;6;40;1;704
False;MoveNorthWest;MoveSouth;6;40;1;705
False;MoveNorthWest;MoveSouth;6;40;1;706
False;MoveNorthWest;MoveNorthEast;6;40;1;707
False;MoveNorthWest;MoveNorthEast;6;40;1;708
False;MoveNorthWest;MoveSouth;6;40;1;709
False;MoveNorthWest;MoveSouth;6;40;1;710
False;MoveNorthWest;MoveNorthEast;6;40;1;711
False;MoveNorthWest;MoveNorthEast;6;40;1;712
False;MoveNorthWest;MoveSouth;6;40;1;713
False;MoveNorthWest;MoveSouth;6;40;1;714
False;MoveNorthWest;MoveSouthWest;6;40;1;715
False;MoveSouth;MoveSouthWest;6;41;1;716
False;MoveSouth;MoveSouth;6;41;1;717
False;MoveSouth;MoveSouth;6;41;1;718
False;MoveSouth;OpenDoorAction;6;41;1;719
False;MoveSouth;OpenDoorAction;6;42;1;720
False;MoveSouth;MoveNorth;6;42;1;721
False;MoveSouth;MoveNorth;6;43;1;722
False;MoveSouth;MoveNorthWest;6;43;1;723
False;MoveSouth;MoveNorthWest;6;43;1;724
False;MoveSouth;MoveNorthWest;6;43;1;725
False;MoveSouth;MoveNorthWest;6;43;1;726
False;MoveNorthEast;MoveSouth;6;43;1;727
False;MoveNorthEast;MoveSouth;6;43;1;728
False;MoveNorthEast;MoveNorthEast;6;43;1;729
False;MoveNorthEast;MoveNorthEast;6;43;1;730
False;MoveNorthEast;MoveSouth;6;43;1;731
False;MoveNorthEast;MoveSouth;6;43;1;732
False;MoveNorthEast;MoveNorthEast;6;43;1;733
False;MoveNorthEast;MoveNorthEast;6;43;1;734
False;MoveNorthEast;MoveSouth;6;43;1;735
False;MoveNorthEast;MoveSouth;6;43;1;736
False;MoveNorthEast;MoveNorthEast;6;43;1;737
False;MoveSouth;MoveNorthEast;6;43;1;738
False;MoveSouth;MoveSouth;6;43;1;739
False;MoveSouth;MoveSouth;6;43;1;740
False;MoveSouth;MoveSouthWest;6;43;1;741
False;MoveSouth;MoveSouthWest;6;44;1;742
False;MoveSouth;MoveSouthWest;6;44;1;743
False;MoveSouth;MoveSouthWest;6;44;1;744
False;MoveSouth;MoveWest;6;44;1;745
False;MoveSouth;MoveWest;6;44;1;746
False;MoveSouth;MoveWest;6;44;1;747
False;MoveSouth;MoveWest;6;44;1;748
False;MoveNorthEast;MoveWest;6;44;1;749
False;MoveNorthEast;MoveWest;6;44;1;750
False;MoveNorthEast;MoveWest;6;44;1;751
False;MoveNorthEast;MoveWest;6;44;1;752
False;MoveNorthEast;MoveWest;6;44;1;753
False;MoveNorthEast;MoveWest;6;44;1;754
False;MoveNorthEast;OpenDoorAction;6;44;1;755
False;MoveNorthEast;OpenDoorAction;6;45;1;756
False;MoveNorthEast;MoveNorth;6;45;1;757
False;MoveNorthEast;MoveNorth;6;46;1;758
False;MoveNorthEast;MoveNorthWest;6;46;1;759
False;MoveSouth;MoveNorthWest;6;46;1;760
False;MoveSouth;GrabObject;6;46;1;761
False;MoveSouth;GrabObject;6;47;1;762
False;MoveSouth;MoveSouthEast;6;47;1;763
False;MoveSouth;MoveSouthEast;6;47;1;764
False;MoveSouth;MoveSouthWest;6;47;1;765
False;MoveSouth;MoveSouthWest;6;47;1;766
False;MoveSouth;MoveSouthWest;6;47;1;767
False;MoveSouth;MoveSouthWest;6;47;1;768
False;MoveSouth;MoveWest;6;47;1;769
False;MoveSouth;MoveWest;6;47;1;770
False;MoveNorthEast;MoveSouthWest;6;47;1;771
False;MoveNorthEast;MoveSouthWest;6;47;1;772
False;MoveNorthEast;MoveSouth;6;47;1;773
False;MoveNorthEast;MoveSouth;6;47;1;774
False;MoveNorthEast;MoveSouth;6;47;1;775
False;MoveNorthEast;MoveSouth;6;47;1;776
False;MoveNorthEast;MoveSouth;6;47;1;777
False;MoveNorthEast;MoveSouth;6;47;1;778
False;MoveNorthEast;MoveSouth;6;47;1;779
False;MoveNorthEast;MoveSouth;6;47;1;780
False;MoveNorthEast;MoveSouth;6;47;1;781
False;MoveSouth;MoveSouth;6;47;1;782
False;MoveSouth;MoveSouth;6;47;1;783
False;MoveSouth;MoveSouth;6;47;1;784
False;MoveSouth;MoveSouth;6;47;1;785
False;MoveSouth;MoveSouth;6;47;1;786
False;MoveSouth;MoveSouth;6;47;1;787
False;MoveSouth;MoveSouth;6;47;1;788
False;MoveSouth;MoveSouth;6;47;1;789
False;MoveSouth;MoveSouth;6;47;1;790
False;MoveSouth;MoveSouthEast;6;47;1;791
False;MoveSouth;MoveSouthEast;6;47;1;792
False;MoveSouthWest;MoveEast;6;47;1;793
False;MoveSouthWest;MoveEast;7;47;1;794
False;MoveSouthWest;MoveEast;7;47;1;795
False;MoveSouthWest;MoveEast;7;47;1;796
False;MoveSouthWest;MoveEast;7;47;1;797
False;MoveSouthWest;MoveEast;7;47;1;798
False;MoveSouthWest;MoveEast;7;47;1;799
False;MoveSouthWest;MoveEast;7;47;1;800
False;MoveSouthWest;MoveEast;7;47;1;801
False;MoveSouthWest;MoveEast;7;47;1;802
False;MoveSouthWest;MoveEast;7;47;1;803
False;MoveSouthEast;MoveEast;7;47;1;804
False;MoveSouthEast;MoveSouthEast;7;47;1;805
False;MoveSouthEast;MoveSouthEast;7;47;1;806
False;MoveSouthEast;MoveEast;7;47;1;807
False;MoveSouthEast;MoveEast;7;47;1;808
False;MoveSouthEast;MoveSouthEast;7;47;1;809
False;MoveSouthEast;MoveSouthEast;7;47;1;810
False;MoveSouthEast;MoveEast;7;47;1;811
False;MoveSouthEast;MoveEast;7;47;1;812
False;MoveSouthEast;MoveEast;7;47;1;813
False;MoveSouthEast;MoveEast;7;47;1;814
False;MoveEast;MoveSouthEast;7;47;1;815
False;MoveEast;MoveSouthEast;7;47;1;816
False;MoveEast;DropObject;7;47;1;817
False;MoveEast;DropObject;7;48;1;818
False;MoveEast;MoveNorthWest;7;48;1;819
False;MoveEast;MoveNorthWest;7;49;1;820
False;MoveEast;MoveNorthWest;7;49;1;821
False;MoveEast;MoveNorthWest;7;49;1;822
False;MoveEast;MoveNorthWest;7;49;1;823
False;MoveEast;MoveNorthWest;7;49;1;824
False;MoveEast;MoveWest;7;49;1;825
False;MoveEast;MoveWest;7;49;1;826
False;MoveEast;MoveWest;7;49;1;827
False;MoveEast;MoveWest;7;49;1;828
False;MoveEast;MoveWest;7;49;1;829
False;MoveEast;MoveWest;7;49;1;830
False;MoveEast;MoveWest;7;49;1;831
False;MoveEast;MoveWest;7;49;1;832
False;MoveEast;MoveWest;7;49;1;833
False;MoveEast;MoveWest;7;49;1;834
False;MoveEast;MoveWest;7;49;1;835
False;MoveEast;MoveWest;7;49;1;836
False;MoveEast;MoveWest;7;49;1;837
False;MoveEast;MoveWest;7;49;1;838
False;MoveEast;MoveWest;7;49;1;839
False;MoveEast;MoveWest;7;49;1;840
False;MoveEast;MoveWest;7;49;1;841
False;MoveEast;MoveWest;7;49;1;842
False;MoveEast;MoveNorthWest;7;49;1;843
False;MoveEast;MoveNorthWest;7;49;1;844
False;MoveEast;MoveNorth;7;49;1;845
False;MoveEast;MoveNorth;7;49;1;846
False;MoveEast;MoveNorth;7;49;1;847
False;MoveEast;MoveNorth;7;49;1;848
False;MoveEast;MoveNorth;7;49;1;849
False;MoveEast;MoveNorth;7;49;1;850
False;MoveEast;MoveNorth;7;49;1;851
False;MoveEast;MoveNorth;7;49;1;852
False;MoveEast;MoveNorth;7;49;1;853
False;MoveEast;MoveNorth;7;49;1;854
False;MoveEast;MoveNorth;7;49;1;855
False;MoveEast;MoveNorth;7;49;1;856
False;MoveEast;MoveNorth;7;49;1;857
False;MoveEast;MoveNorth;7;49;1;858
False;MoveEast;MoveNorth;7;49;1;859
False;MoveEast;MoveNorth;7;49;1;860
False;MoveEast;MoveNorth;7;49;1;861
False;MoveEast;MoveNorth;7;49;1;862
False;MoveEast;MoveNorthEast;7;49;1;863
False;MoveEast;MoveNorthEast;7;49;1;864
False;MoveEast;MoveEast;7;49;1;865
False;MoveEast;MoveEast;7;49;1;866
False;MoveEast;MoveNorthEast;7;49;1;867
False;MoveEast;MoveNorthEast;7;49;1;868
False;MoveEast;MoveEast;7;49;1;869
False;OpenDoorAction;MoveEast;7;49;1;870
False;OpenDoorAction;OpenDoorAction;8;49;1;871
False;OpenDoorAction;OpenDoorAction;8;50;1;872
False;OpenDoorAction;MoveNorth;8;50;1;873
False;OpenDoorAction;MoveNorth;8;51;1;874
False;OpenDoorAction;MoveNorthWest;8;51;1;875
False;OpenDoorAction;MoveNorthWest;8;51;1;876
False;OpenDoorAction;MoveNorthWest;8;51;1;877
False;OpenDoorAction;MoveNorthWest;8;51;1;878
False;OpenDoorAction;MoveSouth;8;51;1;879
False;OpenDoorAction;MoveSouth;8;51;1;880
False;MoveNorth;MoveNorthEast;8;51;1;881
False;MoveNorth;MoveNorthEast;9;51;1;882
False;MoveNorth;MoveSouth;9;51;1;883
False;MoveNorth;MoveSouth;9;51;1;884
False;MoveNorth;MoveNorthEast;9;51;1;885
False;MoveNorth;MoveNorthEast;9;51;1;886
False;MoveNorth;MoveSouth;9;51;1;887
False;MoveNorth;MoveSouth;9;51;1;888
False;MoveNorth;MoveNorthEast;9;51;1;889
False;MoveNorth;MoveNorthEast;9;51;1;890
False;MoveNorth;MoveSouth;9;51;1;891
False;MoveNorthWest;MoveSouth;9;51;1;892
False;MoveNorthWest;MoveSouthWest;9;51;1;893
False;MoveNorthWest;MoveSouthWest;9;52;1;894
False;MoveNorthWest;MoveSouthEast;9;52;1;895
False;MoveNorthWest;MoveSouthEast;9;52;1;896
False;MoveNorthWest;MoveEast;9;52;1;897
False;MoveNorthWest;MoveEast;9;52;1;898
False;MoveNorthWest;MoveEast;9;52;1;899
False;MoveNorthWest;MoveEast;9;52;1;900
False;MoveNorthWest;MoveEast;9;52;1;901
False;MoveNorthWest;MoveEast;9;52;1;902
False;MoveNorthWest;MoveEast;9;52;1;903
False;MoveNorthWest;MoveEast;9;52;1;904
False;MoveNorthWest;MoveEast;9;52;1;905
False;MoveNorthWest;MoveEast;9;52;1;906
False;MoveNorthWest;OpenDoorAction;9;52;1;907
False;MoveNorthWest;OpenDoorAction;9;53;1;908
False;MoveNorthWest;MoveNorth;9;53;1;909
False;MoveNorthWest;MoveNorth;9;54;1;910
False;MoveNorthWest;MoveNorthWest;9;54;1;911
False;MoveNorthWest;MoveNorthWest;9;54;1;912
False;MoveNorthWest;MoveNorthWest;9;54;1;913
False;MoveSouth;MoveNorthWest;9;54;1;914
False;MoveSouth;MoveSouth;9;54;1;915
False;MoveSouth;MoveSouth;9;54;1;916
False;MoveSouth;MoveNorthEast;9;54;1;917
False;MoveSouth;MoveNorthEast;9;54;1;918
False;MoveSouth;MoveSouth;9;54;1;919
False;MoveSouth;MoveSouth;9;54;1;920
False;MoveSouth;MoveNorthEast;9;54;1;921
False;MoveSouth;MoveNorthEast;9;54;1;922
False;MoveSouth;MoveSouth;9;54;1;923
False;MoveSouth;MoveSouth;9;54;1;924
False;MoveNorthEast;MoveNorthEast;9;54;1;925
False;MoveNorthEast;MoveNorthEast;9;54;1;926
False;MoveNorthEast;MoveSouth;9;54;1;927
False;MoveNorthEast;MoveSouth;9;54;1;928
