done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveSouth;MoveSouth;21;30;1;567
False;MoveNorthEast;MoveSouth;21;30;1;568
False;MoveNorthEast;MoveSouth;21;30;1;569
False;MoveNorthEast;MoveSouth;21;30;1;570
False;MoveSouth;MoveSouth;21;30;1;571
False;MoveSouth;MoveSouth;21;30;1;572
False;MoveSouth;MoveSouth;21;30;1;573
False;MoveSouthWest;MoveSouth;21;30;1;574
False;MoveSouthWest;MoveSouth;22;30;1;575
False;MoveSouthWest;MoveSouth;22;30;1;576
False;MoveSouthEast;MoveSouth;22;30;1;577
False;MoveSouthEast;MoveSouth;22;30;1;578
False;MoveSouthEast;MoveSouth;22;30;1;579
False;MoveSouthEast;MoveSouth;22;30;1;580
False;MoveSouthEast;MoveSouth;22;30;1;581
False;MoveSouthEast;MoveSouth;22;30;1;582
False;MoveSouthEast;MoveSouthEast;22;30;1;583
False;MoveSouthEast;MoveSouthEast;22;30;1;584
False;MoveSouthEast;MoveEast;22;30;1;585
False;MoveSouth;MoveEast;22;30;1;586
False;MoveSouth;MoveEast;22;30;1;587
False;MoveSouth;MoveEast;22;30;1;588
False;MoveSouth;MoveEast;22;30;1;589
False;MoveSouth;MoveEast;22;30;1;590
False;MoveSouth;MoveEast;22;30;1;591
False;MoveSouth;MoveEast;22;30;1;592
False;MoveSouth;MoveEast;22;30;1;593
False;MoveSouth;MoveEast;22;30;1;594
False;MoveSouth;MoveEast;22;30;1;595
False;MoveSouth;MoveEast;22;30;1;596
False;MoveSouth;MoveSouthEast;22;30;1;597
False;MoveSouth;MoveSouthEast;22;30;1;598
