done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveSouth;MoveNorthEast;5;36;1;569
False;MoveSouth;MoveNorthEast;5;36;1;570
False;MoveSouth;MoveEast;5;36;1;571
False;MoveSouth;MoveEast;5;36;1;572
False;GrabObject;OpenDoorAction;5;36;1;573
False;GrabObject;OpenDoorAction;5;37;1;574
False;GrabObject;MoveNorth;5;37;1;575
False;GrabObject;MoveNorth;5;38;1;576
False;GrabObject;MoveNorthWest;5;38;1;577
False;GrabObject;MoveNorthWest;5;38;1;578
False;GrabObject;GrabObject;5;38;1;579
False;GrabObject;GrabObject;5;39;1;580
False;GrabObject;MoveSouthEast;5;39;1;581
False;GrabObject;MoveSouthEast;5;39;1;582
False;GrabObject;MoveSouthWest;5;39;1;583
False;MoveWest;MoveSouthWest;5;39;1;584
False;MoveWest;MoveSouthWest;5;39;1;585
False;MoveWest;MoveSouthWest;5;39;1;586
False;MoveWest;MoveWest;5;39;1;587
False;MoveWest;MoveWest;5;39;1;588
False;MoveWest;MoveSouthWest;5;39;1;589
False;MoveWest;MoveSouthWest;5;39;1;590
False;MoveWest;MoveSouth;5;39;1;591
False;MoveWest;MoveSouth;5;39;1;592
False;MoveWest;MoveSouth;5;39;1;593
False;MoveWest;MoveSouth;5;39;1;594
False;MoveWest;MoveSouth;5;39;1;595
False;MoveWest;MoveSouth;5;39;1;596
False;MoveWest;MoveSouth;5;39;1;597
False;MoveWest;MoveSouth;5;39;1;598
False;MoveWest;MoveSouth;5;39;1;599
False;MoveWest;MoveSouth;5;39;1;600
False;MoveWest;MoveSouth;5;39;1;601
False;MoveWest;MoveSouth;5;39;1;602
False;MoveWest;MoveSouth;5;39;1;603
False;MoveWest;MoveSouth;5;39;1;604
False;MoveWest;MoveSouth;5;39;1;605
False;MoveWest;MoveSouth;5;39;1;606
False;MoveWest;MoveSouth;5;39;1;607
False;MoveWest;MoveSouth;5;39;1;608
False;MoveWest;MoveSouthEast;5;39;1;609
False;MoveWest;MoveSouthEast;5;39;1;610
False;MoveWest;MoveEast;5;39;1;611
False;MoveWest;MoveEast;5;39;1;612
False;MoveWest;MoveEast;5;39;1;613
False;MoveWest;MoveEast;5;39;1;614
False;MoveWest;MoveEast;5;39;1;615
False;MoveWest;MoveEast;5;39;1;616
False;DropObject;MoveEast;5;39;1;617
False;DropObject;MoveEast;6;39;1;618
False;DropObject;MoveEast;6;39;1;619
False;DropObject;MoveEast;6;39;1;620
False;DropObject;MoveEast;6;39;1;621
False;DropObject;MoveEast;6;39;1;622
False;DropObject;MoveSouthEast;6;39;1;623
False;DropObject;MoveSouthEast;6;39;1;624
False;DropObject;MoveEast;6;39;1;625
False;DropObject;MoveEast;6;39;1;626
False;DropObject;MoveSouthEast;6;39;1;627
False;MoveNorthWest;MoveSouthEast;6;39;1;628
False;MoveNorthWest;MoveEast;7;39;1;629
False;MoveNorthWest;MoveEast;7;39;1;630
False;MoveNorthWest;MoveEast;7;39;1;631
False;MoveNorthWest;MoveEast;7;39;1;632
False;MoveNorthWest;MoveSouthEast;7;39;1;633
False;MoveNorthWest;MoveSouthEast;7;39;1;634
False;MoveNorthWest;DropObject;7;39;1;635
False;MoveNorthWest;DropObject;7;40;1;636
False;MoveNorthWest;MoveNorthEast;7;40;1;637
False;MoveNorthWest;MoveNorthEast;7;41;1;638
False;MoveNorthWest;MoveNorthEast;7;41;1;639
False;MoveNorthWest;MoveNorthEast;7;41;1;640
False;MoveNorthWest;MoveNorthEast;7;41;1;641
False;MoveNorthWest;MoveNorthEast;7;41;1;642
False;MoveNorthWest;MoveEast;7;41;1;643
False;MoveNorthWest;MoveEast;7;41;1;644
False;MoveNorthWest;MoveEast;7;41;1;645
False;MoveNorthWest;MoveEast;7;41;1;646
False;MoveNorthWest;MoveNorthEast;7;41;1;647
False;MoveNorthWest;MoveNorthEast;7;41;1;648
False;MoveNorthWest;MoveNorth;7;41;1;649
False;MoveNorthWest;MoveNorth;7;41;1;650
False;MoveNorthWest;MoveNorth;7;41;1;651
False;MoveNorthWest;MoveNorth;7;41;1;652
False;MoveNorthWest;MoveNorth;7;41;1;653
False;MoveNorthWest;MoveNorth;7;41;1;654
False;MoveNorthWest;MoveNorthWest;7;41;1;655
False;MoveNorthWest;MoveNorthWest;7;41;1;656
False;MoveNorthWest;MoveNorthWest;7;41;1;657
False;MoveNorthWest;MoveNorthWest;7;41;1;658
False;MoveNorthWest;MoveWest;7;41;1;659
False;MoveNorthWest;MoveWest;7;41;1;660
False;MoveWest;OpenDoorAction;7;41;1;661
False;MoveWest;OpenDoorAction;7;42;1;662
False;MoveWest;MoveNorth;7;42;1;663
False;MoveWest;MoveNorth;7;43;1;664
False;MoveWest;MoveNorthWest;7;43;1;665
False;MoveWest;MoveNorthWest;7;43;1;666
False;MoveWest;MoveNorthWest;7;43;1;667
False;MoveWest;MoveNorthWest;7;43;1;668
False;MoveWest;MoveSouth;7;43;1;669
False;MoveWest;MoveSouth;7;43;1;670
False;MoveWest;MoveNorthEast;7;43;1;671
False;MoveWest;MoveNorthEast;7;43;1;672
False;MoveWest;MoveSouth;7;43;1;673
False;MoveWest;MoveSouth;7;43;1;674
False;MoveWest;MoveNorthEast;7;43;1;675
False;MoveWest;MoveNorthEast;7;43;1;676
False;MoveWest;MoveSouth;7;43;1;677
False;MoveWest;MoveSouth;7;43;1;678
False;MoveWest;MoveNorthEast;7;43;1;679
False;MoveWest;MoveNorthEast;7;43;1;680
False;MoveWest;MoveSouth;7;43;1;681
False;MoveWest;MoveSouth;7;43;1;682
False;MoveWest;MoveSouthWest;7;43;1;683
False;MoveWest;MoveSouthWest;7;44;1;684
False;MoveWest;MoveSouth;7;44;1;685
False;MoveWest;MoveSouth;7;44;1;686
False;MoveWest;OpenDoorAction;7;44;1;687
False;MoveWest;OpenDoorAction;7;45;1;688
False;MoveWest;MoveNorth;7;45;1;689
False;MoveWest;MoveNorth;7;46;1;690
False;MoveWest;MoveNorthWest;7;46;1;691
False;MoveWest;MoveNorthWest;7;46;1;692
False;MoveWest;MoveNorthWest;7;46;1;693
False;MoveWest;MoveNorthWest;7;46;1;694
False;MoveWest;MoveSouth;7;46;1;695
False;MoveWest;MoveSouth;7;46;1;696
False;MoveWest;MoveNorthEast;7;46;1;697
False;MoveWest;MoveNorthEast;7;46;1;698
False;MoveWest;MoveSouth;7;46;1;699
False;MoveWest;MoveSouth;7;46;1;700
False;MoveWest;MoveNorthEast;7;46;1;701
False;MoveWest;MoveNorthEast;7;46;1;702
False;MoveWest;MoveSouth;7;46;1;703
False;MoveWest;MoveSouth;7;46;1;704
False;MoveWest;MoveNorthEast;7;46;1;705
False;MoveWest;MoveNorthEast;7;46;1;706
False;MoveWest;MoveSouth;7;46;1;707
False;MoveWest;MoveSouth;7;46;1;708
False;MoveWest;MoveSouthWest;7;46;1;709
False;MoveWest;MoveSouthWest;7;47;1;710
False;MoveWest;MoveSouthEast;7;47;1;711
False;MoveWest;MoveSouthEast;7;47;1;712
False;MoveWest;MoveEast;7;47;1;713
False;MoveWest;MoveEast;7;47;1;714
False;MoveWest;MoveNorthEast;7;47;1;715
False;MoveWest;MoveNorthEast;7;47;1;716
False;MoveWest;MoveNorth;7;47;1;717
False;MoveWest;MoveNorth;7;47;1;718
False;MoveWest;MoveNorth;7;47;1;719
False;MoveWest;MoveNorth;7;47;1;720
False;MoveWest;MoveNorth;7;47;1;721
False;MoveWest;MoveNorth;7;47;1;722
False;MoveWest;MoveNorthWest;7;47;1;723
False;MoveWest;MoveNorthWest;7;47;1;724
False;MoveWest;MoveWest;7;47;1;725
False;MoveWest;MoveWest;7;47;1;726
False;MoveNorthWest;MoveWest;7;47;1;727
False;MoveNorthWest;MoveWest;7;47;1;728
False;MoveNorthWest;MoveWest;7;47;1;729
False;MoveNorthWest;MoveWest;7;47;1;730
False;MoveNorthWest;MoveWest;7;47;1;731
False;MoveNorthWest;MoveWest;7;47;1;732
False;MoveNorthWest;MoveWest;7;47;1;733
False;MoveNorthWest;MoveWest;7;47;1;734
False;MoveNorthWest;MoveWest;7;47;1;735
False;MoveNorthWest;MoveWest;7;47;1;736
False;MoveNorthWest;MoveNorthWest;7;47;1;737
False;MoveNorth;MoveNorthWest;7;47;1;738
False;MoveNorth;MoveWest;7;47;1;739
False;MoveNorth;MoveWest;7;47;1;740
False;MoveNorth;OpenDoorAction;7;47;1;741
False;MoveNorth;OpenDoorAction;7;48;1;742
False;MoveNorth;MoveNorth;7;48;1;743
False;MoveNorth;MoveNorth;7;49;1;744
False;MoveNorth;MoveNorthWest;7;49;1;745
False;MoveNorth;MoveNorthWest;7;49;1;746
False;MoveNorth;MoveNorthWest;7;49;1;747
False;MoveNorth;MoveNorthWest;7;49;1;748
False;MoveNorth;MoveSouth;7;49;1;749
False;MoveNorth;MoveSouth;7;49;1;750
False;MoveNorth;MoveNorthEast;7;49;1;751
False;MoveNorth;MoveNorthEast;7;49;1;752
False;MoveNorth;MoveSouth;7;49;1;753
False;MoveNorth;MoveSouth;7;49;1;754
False;MoveNorth;MoveNorthEast;7;49;1;755
False;MoveNorth;MoveNorthEast;7;49;1;756
False;MoveNorth;MoveSouth;7;49;1;757
False;MoveNorth;MoveSouth;7;49;1;758
False;MoveNorth;MoveNorthEast;7;49;1;759
False;MoveNorth;MoveNorthEast;7;49;1;760
False;MoveNorth;MoveSouth;7;49;1;761
False;MoveNorth;MoveSouth;7;49;1;762
False;MoveNorth;MoveSouthWest;7;49;1;763
False;MoveNorth;MoveSouthWest;7;50;1;764
False;MoveNorth;MoveSouthWest;7;50;1;765
False;MoveNorth;MoveSouthWest;7;50;1;766
False;MoveNorth;MoveSouthWest;7;50;1;767
False;MoveNorth;MoveSouthWest;7;50;1;768
False;MoveNorth;MoveWest;7;50;1;769
False;MoveNorth;MoveWest;7;50;1;770
False;MoveNorthEast;MoveWest;7;50;1;771
False;MoveNorthEast;MoveWest;7;50;1;772
False;MoveNorthEast;MoveWest;7;50;1;773
False;MoveNorthEast;MoveWest;7;50;1;774
False;MoveNorthEast;MoveWest;7;50;1;775
False;MoveNorthEast;MoveWest;7;50;1;776
False;MoveNorthEast;MoveWest;7;50;1;777
False;MoveNorthEast;MoveWest;7;50;1;778
False;MoveNorthEast;MoveWest;7;50;1;779
False;MoveNorthEast;MoveWest;7;50;1;780
False;MoveNorthEast;MoveWest;7;50;1;781
False;MoveEast;MoveWest;7;50;1;782
False;MoveEast;MoveSouthWest;7;50;1;783
False;MoveEast;MoveSouthWest;7;50;1;784
False;MoveEast;MoveSouth;7;50;1;785
False;MoveEast;MoveSouth;7;50;1;786
False;MoveEast;MoveSouth;7;50;1;787
False;MoveEast;MoveSouth;7;50;1;788
False;MoveEast;MoveSouth;7;50;1;789
False;MoveEast;MoveSouth;7;50;1;790
False;MoveEast;MoveSouthEast;7;50;1;791
False;MoveEast;MoveSouthEast;7;50;1;792
False;MoveNorthEast;MoveEast;7;50;1;793
False;MoveNorthEast;MoveEast;7;50;1;794
False;MoveNorthEast;MoveEast;7;50;1;795
False;MoveNorthEast;MoveEast;7;50;1;796
False;MoveNorthEast;MoveEast;7;50;1;797
False;MoveNorthEast;MoveEast;7;50;1;798
False;MoveNorthEast;OpenDoorAction;7;50;1;799
False;MoveNorthEast;OpenDoorAction;7;51;1;800
False;MoveNorthEast;MoveNorth;7;51;1;801
False;MoveNorthEast;MoveNorth;7;52;1;802
False;MoveNorthEast;MoveNorthWest;7;52;1;803
False;MoveEast;MoveNorthWest;7;52;1;804
False;MoveEast;MoveNorthWest;7;52;1;805
False;MoveEast;MoveNorthWest;7;52;1;806
False;MoveEast;MoveSouth;7;52;1;807
False;MoveEast;MoveSouth;7;52;1;808
False;MoveEast;MoveNorthEast;7;52;1;809
False;MoveEast;MoveNorthEast;7;52;1;810
False;MoveEast;MoveSouth;7;52;1;811
False;MoveEast;MoveSouth;7;52;1;812
False;MoveEast;MoveNorthEast;7;52;1;813
False;MoveEast;MoveNorthEast;7;52;1;814
False;OpenDoorAction;MoveSouth;7;52;1;815
False;OpenDoorAction;MoveSouth;8;52;1;816
False;OpenDoorAction;MoveNorthEast;8;52;1;817
False;OpenDoorAction;MoveNorthEast;8;52;1;818
False;OpenDoorAction;MoveSouth;8;52;1;819
False;OpenDoorAction;MoveSouth;8;52;1;820
False;OpenDoorAction;MoveSouthWest;8;52;1;821
False;OpenDoorAction;MoveSouthWest;8;53;1;822
False;OpenDoorAction;MoveSouthWest;8;53;1;823
False;OpenDoorAction;MoveSouthWest;8;53;1;824
False;OpenDoorAction;MoveSouthWest;8;53;1;825
False;MoveNorth;MoveSouthWest;8;53;1;826
False;MoveNorth;MoveWest;9;53;1;827
False;MoveNorth;MoveWest;9;53;1;828
False;MoveNorth;MoveSouthWest;9;53;1;829
False;MoveNorth;MoveSouthWest;9;53;1;830
False;MoveNorth;MoveSouth;9;53;1;831
False;MoveNorth;MoveSouth;9;53;1;832
False;MoveNorth;MoveSouth;9;53;1;833
False;MoveNorth;MoveSouth;9;53;1;834
False;MoveNorth;MoveSouth;9;53;1;835
False;MoveNorth;MoveSouth;9;53;1;836
False;MoveNorthWest;MoveSouthEast;9;53;1;837
False;MoveNorthWest;MoveSouthEast;9;53;1;838
False;MoveNorthWest;MoveEast;9;53;1;839
False;MoveNorthWest;MoveEast;9;53;1;840
False;MoveNorthWest;MoveEast;9;53;1;841
False;MoveNorthWest;MoveEast;9;53;1;842
False;MoveNorthWest;MoveEast;9;53;1;843
False;MoveNorthWest;MoveEast;9;53;1;844
False;MoveNorthWest;OpenDoorAction;9;53;1;845
False;MoveNorthWest;OpenDoorAction;9;54;1;846
False;MoveNorthWest;MoveNorth;9;54;1;847
False;GrabObject;MoveNorth;9;55;1;848
False;GrabObject;MoveNorthWest;9;55;1;849
False;GrabObject;MoveNorthWest;9;55;1;850
False;GrabObject;MoveNorthWest;9;55;1;851
False;GrabObject;MoveNorthWest;9;55;1;852
False;GrabObject;MoveSouth;9;55;1;853
False;GrabObject;MoveSouth;9;55;1;854
False;GrabObject;MoveNorthEast;9;55;1;855
False;GrabObject;MoveNorthEast;9;55;1;856
False;GrabObject;MoveSouth;9;55;1;857
False;GrabObject;MoveSouth;9;55;1;858
False;MoveSouthEast;MoveNorthEast;9;55;1;859
False;MoveSouthEast;MoveNorthEast;9;55;1;860
False;MoveSouthEast;MoveSouth;9;55;1;861
False;MoveSouthEast;MoveSouth;9;55;1;862
False;MoveSouthEast;MoveNorthEast;9;55;1;863
False;MoveSouthEast;MoveNorthEast;9;55;1;864
False;MoveSouthEast;MoveSouth;9;55;1;865
False;MoveSouthEast;MoveSouth;9;55;1;866
False;MoveSouthEast;MoveSouthWest;9;55;1;867
False;MoveSouthEast;MoveSouthWest;9;56;1;868
False;MoveSouthEast;MoveSouthEast;9;56;1;869
False;MoveSouthWest;MoveSouthEast;9;56;1;870
False;MoveSouthWest;MoveEast;9;56;1;871
False;MoveSouthWest;MoveEast;9;56;1;872
False;MoveSouthWest;MoveEast;9;56;1;873
False;MoveSouthWest;MoveEast;9;56;1;874
False;MoveSouthWest;MoveEast;9;56;1;875
False;MoveSouthWest;MoveEast;9;56;1;876
False;MoveSouthWest;MoveEast;9;56;1;877
False;MoveSouthWest;MoveEast;9;56;1;878
False;MoveSouthWest;MoveEast;9;56;1;879
False;MoveSouthWest;MoveEast;9;56;1;880
False;MoveSouthWest;MoveEast;9;56;1;881
False;MoveSouthWest;MoveEast;9;56;1;882
False;MoveSouthWest;MoveEast;9;56;1;883
False;MoveSouthWest;MoveEast;9;56;1;884
False;MoveSouthWest;MoveEast;9;56;1;885
False;MoveSouthWest;MoveEast;9;56;1;886
False;MoveSouthWest;MoveEast;9;56;1;887
False;MoveSouthWest;MoveEast;9;56;1;888
False;MoveSouthWest;MoveEast;9;56;1;889
False;MoveSouthWest;MoveEast;9;56;1;890
False;MoveSouthWest;MoveEast;9;56;1;891
False;MoveWest;MoveEast;9;56;1;892
False;MoveWest;MoveEast;9;56;1;893
False;MoveWest;MoveEast;9;56;1;894
False;MoveWest;MoveEast;9;56;1;895
False;MoveWest;MoveEast;9;56;1;896
False;MoveWest;MoveNorthEast;9;56;1;897
False;MoveWest;MoveNorthEast;9;56;1;898
False;MoveWest;MoveNorth;9;56;1;899
False;MoveWest;MoveNorth;9;56;1;900
False;MoveWest;MoveNorth;9;56;1;901
False;MoveWest;MoveNorth;9;56;1;902
False;MoveSouthWest;MoveNorth;9;56;1;903
False;MoveSouthWest;MoveNorth;9;56;1;904
False;MoveSouthWest;MoveNorth;9;56;1;905
False;MoveSouthWest;MoveNorth;9;56;1;906
False;MoveSouthWest;MoveNorth;9;56;1;907
False;MoveSouthWest;MoveNorth;9;56;1;908
False;MoveSouthWest;MoveNorth;9;56;1;909
False;MoveSouthWest;MoveNorth;9;56;1;910
False;MoveSouthWest;MoveNorth;9;56;1;911
False;MoveSouthWest;MoveNorth;9;56;1;912
False;MoveSouthWest;MoveNorth;9;56;1;913
False;MoveSouth;MoveNorth;9;56;1;914
False;MoveSouth;MoveNorth;9;56;1;915
False;MoveSouth;MoveNorth;9;56;1;916
False;MoveSouth;MoveNorthWest;9;56;1;917
False;MoveSouth;MoveNorthWest;9;56;1;918
False;MoveSouth;MoveNorthWest;9;56;1;919
False;MoveSouth;MoveNorthWest;9;56;1;920
False;MoveSouth;MoveWest;9;56;1;921
False;MoveSouth;MoveWest;9;56;1;922
False;MoveSouth;OpenDoorAction;9;56;1;923
False;MoveSouth;OpenDoorAction;9;57;1;924
False;MoveSouth;MoveNorth;9;57;1;925
False;MoveSouth;MoveNorth;9;58;1;926
False;MoveSouth;MoveNorthWest;9;58;1;927
False;MoveSouth;MoveNorthWest;9;58;1;928
False;MoveSouth;MoveNorthWest;9;58;1;929
False;MoveSouth;MoveNorthWest;9;58;1;930
False;MoveSouth;MoveSouth;9;58;1;931
False;MoveSouth;MoveSouth;9;58;1;932
False;MoveSouth;MoveNorthEast;9;58;1;933
False;MoveSouth;MoveNorthEast;9;58;1;934
False;MoveSouth;MoveSouth;9;58;1;935
False;MoveSouth;MoveSouth;9;58;1;936
False;MoveSouth;MoveNorthEast;9;58;1;937
False;MoveSouth;MoveNorthEast;9;58;1;938
False;MoveSouth;MoveSouth;9;58;1;939
False;MoveSouth;MoveSouth;9;58;1;940
False;MoveSouth;MoveNorthEast;9;58;1;941
False;MoveSouth;MoveNorthEast;9;58;1;942
False;MoveSouth;MoveSouth;9;58;1;943
False;MoveSouth;MoveSouth;9;58;1;944
False;MoveSouth;MoveSouthWest;9;58;1;945
False;MoveSouth;MoveSouthWest;9;59;1;946
False;MoveSouthEast;MoveSouthWest;9;59;1;947
False;MoveSouthEast;MoveSouthWest;9;59;1;948
False;MoveSouthEast;MoveWest;9;59;1;949
False;MoveSouthEast;MoveWest;9;59;1;950
False;MoveSouthEast;MoveWest;9;59;1;951
False;MoveSouthEast;MoveWest;9;59;1;952
False;MoveSouthEast;MoveWest;9;59;1;953
False;MoveSouthEast;MoveWest;9;59;1;954
False;MoveSouthEast;MoveWest;9;59;1;955
False;MoveSouthEast;MoveWest;9;59;1;956
False;MoveSouthEast;MoveWest;9;59;1;957
False;MoveEast;MoveWest;9;59;1;958
False;MoveEast;OpenDoorAction;9;59;1;959
False;MoveEast;OpenDoorAction;9;60;1;960
False;MoveEast;MoveNorth;9;60;1;961
False;MoveEast;MoveNorth;9;61;1;962
False;MoveEast;MoveNorthWest;9;61;1;963
False;MoveEast;MoveNorthWest;9;61;1;964
False;MoveEast;MoveNorthWest;9;61;1;965
False;MoveEast;MoveNorthWest;9;61;1;966
False;MoveEast;MoveSouth;9;61;1;967
False;MoveEast;MoveSouth;9;61;1;968
False;MoveEast;MoveNorthEast;9;61;1;969
False;MoveEast;MoveNorthEast;9;61;1;970
False;MoveEast;MoveSouth;9;61;1;971
False;MoveEast;MoveSouth;9;61;1;972
False;MoveEast;MoveNorthEast;9;61;1;973
False;MoveEast;MoveNorthEast;9;61;1;974
False;MoveEast;MoveSouth;9;61;1;975
False;MoveEast;MoveSouth;9;61;1;976
False;MoveEast;MoveNorthEast;9;61;1;977
False;MoveEast;MoveNorthEast;9;61;1;978
False;MoveEast;MoveSouth;9;61;1;979
False;MoveEast;MoveSouth;9;61;1;980
False;MoveEast;MoveSouthWest;9;61;1;981
False;MoveEast;MoveSouthWest;9;62;1;982
False;MoveEast;MoveSouth;9;62;1;983
False;MoveEast;MoveSouth;9;62;1;984
False;MoveEast;OpenDoorAction;9;62;1;985
False;MoveEast;OpenDoorAction;9;63;1;986
False;MoveEast;MoveNorth;9;63;1;987
False;MoveEast;MoveNorth;9;64;1;988
False;MoveEast;MoveNorthWest;9;64;1;989
False;MoveEast;MoveNorthWest;9;64;1;990
False;MoveEast;MoveNorthWest;9;64;1;991
False;MoveEast;MoveNorthWest;9;64;1;992
False;MoveEast;MoveSouth;9;64;1;993
False;MoveEast;MoveSouth;9;64;1;994
False;MoveEast;MoveNorthEast;9;64;1;995
False;MoveEast;MoveNorthEast;9;64;1;996
False;MoveEast;MoveSouth;9;64;1;997
False;MoveEast;MoveSouth;9;64;1;998
False;MoveEast;MoveNorthEast;9;64;1;999
False;MoveEast;MoveNorthEast;9;64;1;1000
False;MoveEast;MoveSouth;9;64;1;1001
False;MoveEast;MoveSouth;9;64;1;1002
False;MoveEast;MoveNorthEast;9;64;1;1003
False;MoveEast;MoveNorthEast;9;64;1;1004
False;MoveEast;MoveSouth;9;64;1;1005
False;MoveEast;MoveSouth;9;64;1;1006
False;MoveEast;MoveSouthWest;9;64;1;1007
False;MoveEast;MoveSouthWest;9;65;1;1008
False;MoveEast;MoveSouthEast;9;65;1;1009
False;MoveEast;MoveSouthEast;9;65;1;1010
False;MoveEast;MoveSouthEast;9;65;1;1011
False;MoveEast;MoveSouthEast;9;65;1;1012
False;MoveSouthEast;MoveEast;9;65;1;1013
False;MoveSouthEast;MoveEast;9;65;1;1014
False;MoveSouthEast;MoveEast;9;65;1;1015
False;MoveSouthEast;MoveEast;9;65;1;1016
False;MoveSouthEast;MoveEast;9;65;1;1017
False;MoveSouthEast;MoveEast;9;65;1;1018
False;MoveSouthEast;MoveEast;9;65;1;1019
False;MoveSouthEast;MoveEast;9;65;1;1020
False;MoveSouthEast;MoveEast;9;65;1;1021
False;MoveSouthEast;MoveEast;9;65;1;1022
False;MoveSouthEast;MoveEast;9;65;1;1023
False;MoveEast;MoveEast;9;65;1;1024
False;MoveEast;MoveSouthEast;9;65;1;1025
False;MoveEast;MoveSouthEast;9;65;1;1026
False;MoveEast;MoveSouth;9;65;1;1027
False;MoveEast;MoveSouth;9;65;1;1028
False;MoveEast;MoveSouth;9;65;1;1029
False;MoveEast;MoveSouth;9;65;1;1030
False;MoveEast;MoveSouth;9;65;1;1031
False;MoveEast;MoveSouth;9;65;1;1032
False;MoveEast;MoveSouthWest;9;65;1;1033
False;MoveEast;MoveSouthWest;9;65;1;1034
False;MoveEast;MoveWest;9;65;1;1035
False;MoveEast;MoveWest;9;65;1;1036
False;MoveEast;MoveWest;9;65;1;1037
False;MoveEast;MoveWest;9;65;1;1038
False;MoveEast;OpenDoorAction;9;65;1;1039
False;MoveEast;OpenDoorAction;9;66;1;1040
False;MoveEast;MoveNorth;9;66;1;1041
False;MoveEast;MoveNorth;9;67;1;1042
False;MoveEast;MoveNorthWest;9;67;1;1043
False;MoveEast;MoveNorthWest;9;67;1;1044
False;MoveEast;MoveNorthWest;9;67;1;1045
False;MoveSouthEast;MoveNorthWest;9;67;1;1046
False;MoveSouthEast;MoveSouth;9;67;1;1047
False;MoveSouthEast;MoveSouth;9;67;1;1048
False;MoveSouthEast;MoveNorthEast;9;67;1;1049
False;MoveSouthEast;MoveNorthEast;9;67;1;1050
False;MoveSouthEast;MoveSouth;9;67;1;1051
False;MoveSouthEast;MoveSouth;9;67;1;1052
False;MoveSouthEast;MoveNorthEast;9;67;1;1053
False;MoveSouthEast;MoveNorthEast;9;67;1;1054
False;MoveSouthEast;MoveSouth;9;67;1;1055
False;MoveSouthEast;MoveSouth;9;67;1;1056
False;DropObject;MoveNorthEast;9;67;1;1057
False;DropObject;MoveNorthEast;10;67;1;1058
False;DropObject;MoveSouth;10;67;1;1059
False;DropObject;MoveSouth;10;67;1;1060
False;DropObject;MoveSouthWest;10;67;1;1061
False;DropObject;MoveSouthWest;10;68;1;1062
False;DropObject;MoveSouthEast;10;68;1;1063
False;DropObject;MoveSouthEast;10;68;1;1064
False;DropObject;MoveSouthEast;10;68;1;1065
False;DropObject;MoveSouthEast;10;68;1;1066
False;DropObject;MoveSouthEast;10;68;1;1067
False;MoveEast;MoveSouthEast;10;68;1;1068
False;MoveEast;MoveSouth;10;68;1;1069
False;MoveEast;MoveSouth;10;68;1;1070
False;MoveEast;MoveSouth;10;68;1;1071
False;MoveEast;MoveSouth;10;68;1;1072
False;MoveEast;MoveSouth;10;68;1;1073
False;MoveEast;MoveSouth;10;68;1;1074
False;MoveEast;MoveSouthWest;10;68;1;1075
False;MoveEast;MoveSouthWest;10;68;1;1076
False;MoveEast;MoveWest;10;68;1;1077
False;MoveEast;MoveWest;10;68;1;1078
False;MoveNorthEast;MoveWest;10;68;1;1079
False;MoveNorthEast;MoveWest;10;68;1;1080
False;MoveNorthEast;OpenDoorAction;10;68;1;1081
False;MoveNorthEast;OpenDoorAction;10;69;1;1082
False;MoveNorthEast;MoveNorth;10;69;1;1083
False;MoveNorthEast;MoveNorth;10;70;1;1084
False;MoveNorthEast;MoveNorthWest;10;70;1;1085
False;MoveNorthEast;MoveNorthWest;10;70;1;1086
False;MoveNorthEast;MoveNorthWest;10;70;1;1087
False;MoveNorthEast;MoveNorthWest;10;70;1;1088
False;MoveNorthEast;MoveSouth;10;70;1;1089
False;MoveEast;MoveSouth;10;70;1;1090
False;MoveEast;MoveNorthEast;10;70;1;1091
False;MoveEast;MoveNorthEast;10;70;1;1092
False;MoveEast;MoveSouth;10;70;1;1093
False;MoveEast;MoveSouth;10;70;1;1094
False;MoveEast;MoveNorthEast;10;70;1;1095
False;MoveEast;MoveNorthEast;10;70;1;1096
False;MoveEast;MoveSouth;10;70;1;1097
False;MoveEast;MoveSouth;10;70;1;1098
False;MoveEast;MoveNorthEast;10;70;1;1099
False;MoveEast;MoveNorthEast;10;70;1;1100
False;GrabObject;MoveSouth;10;70;1;1101
False;GrabObject;MoveSouth;10;70;1;1102
False;GrabObject;MoveSouthWest;10;70;1;1103
False;GrabObject;MoveSouthWest;10;71;1;1104
False;GrabObject;MoveSouthWest;10;71;1;1105
False;GrabObject;MoveSouthWest;10;71;1;1106
False;GrabObject;MoveWest;10;71;1;1107
False;GrabObject;MoveWest;10;71;1;1108
False;GrabObject;MoveWest;10;71;1;1109
False;GrabObject;MoveWest;10;71;1;1110
False;GrabObject;MoveWest;10;71;1;1111
False;MoveWest;MoveWest;10;71;1;1112
False;MoveWest;MoveWest;10;71;1;1113
False;MoveWest;MoveWest;10;71;1;1114
False;MoveWest;MoveWest;10;71;1;1115
False;MoveWest;MoveWest;10;71;1;1116
False;MoveWest;OpenDoorAction;10;71;1;1117
False;MoveWest;OpenDoorAction;10;72;1;1118
False;MoveWest;MoveNorth;10;72;1;1119
False;MoveWest;MoveNorth;10;73;1;1120
False;MoveWest;MoveNorthWest;10;73;1;1121
False;MoveWest;MoveNorthWest;10;73;1;1122
False;MoveWest;MoveNorthWest;10;73;1;1123
False;MoveWest;MoveNorthWest;10;73;1;1124
False;MoveWest;MoveSouth;10;73;1;1125
False;MoveWest;MoveSouth;10;73;1;1126
False;MoveWest;MoveNorthEast;10;73;1;1127
False;MoveWest;MoveNorthEast;10;73;1;1128
False;MoveWest;MoveSouth;10;73;1;1129
