done;baseagent_acts;blindagent_acts;baseagent_mssg;blindagent_mssg;world_nr;tick_nr
False;MoveWest;MoveSouth;11;33;1;564
False;MoveNorthWest;MoveSouthWest;11;33;1;565
False;MoveNorthWest;MoveSouthWest;11;33;1;566
False;MoveNorthWest;MoveWest;11;33;1;567
False;MoveNorthWest;MoveWest;11;33;1;568
False;MoveWest;MoveWest;11;33;1;569
False;MoveWest;MoveWest;11;33;1;570
False;MoveWest;MoveWest;11;33;1;571
False;MoveWest;MoveWest;11;33;1;572
False;OpenDoorAction;MoveWest;11;33;1;573
False;OpenDoorAction;MoveWest;12;33;1;574
False;OpenDoorAction;MoveWest;12;33;1;575
False;OpenDoorAction;MoveWest;12;33;1;576
False;MoveNorth;MoveWest;12;33;1;577
False;MoveNorth;MoveWest;13;33;1;578
False;MoveNorth;MoveWest;13;33;1;579
False;MoveNorth;MoveWest;13;33;1;580
False;MoveNorthWest;MoveWest;13;33;1;581
False;MoveNorthWest;MoveWest;13;33;1;582
False;MoveNorthWest;OpenDoorAction;13;33;1;583
False;MoveNorthWest;OpenDoorAction;13;34;1;584
False;MoveNorthWest;MoveNorth;13;34;1;585
False;MoveNorthWest;MoveNorth;13;35;1;586
False;MoveNorthWest;MoveNorthWest;13;35;1;587
False;MoveNorthWest;MoveNorthWest;13;35;1;588
False;MoveSouth;MoveNorthWest;13;35;1;589
False;MoveSouth;MoveNorthWest;13;35;1;590
False;MoveSouth;MoveSouth;13;35;1;591
False;MoveSouth;MoveSouth;13;35;1;592
False;MoveNorthEast;MoveNorthEast;13;35;1;593
False;MoveNorthEast;MoveNorthEast;13;35;1;594
False;MoveNorthEast;GrabObject;13;35;1;595
False;MoveNorthEast;GrabObject;13;36;1;596
False;MoveSouth;MoveSouthEast;13;36;1;597
False;MoveSouth;MoveSouthEast;13;36;1;598
False;MoveSouth;MoveSouth;13;36;1;599
False;MoveSouth;MoveSouth;13;36;1;600
False;MoveNorthEast;MoveSouthEast;13;36;1;601
False;MoveNorthEast;MoveSouthEast;13;36;1;602
False;MoveNorthEast;MoveSouthEast;13;36;1;603
False;MoveNorthEast;MoveSouthEast;13;36;1;604
False;MoveSouth;MoveSouthEast;13;36;1;605
False;MoveSouth;MoveSouthEast;13;36;1;606
False;MoveSouth;DropObject;13;36;1;607
False;MoveSouth;DropObject;13;37;1;608
False;MoveNorthEast;MoveWest;13;37;1;609
False;MoveNorthEast;MoveWest;13;38;1;610
False;MoveNorthEast;MoveWest;13;38;1;611
False;MoveNorthEast;MoveWest;13;38;1;612
False;MoveSouth;MoveWest;13;38;1;613
False;MoveSouth;MoveWest;13;38;1;614
False;MoveSouth;MoveWest;13;38;1;615
False;MoveSouth;MoveWest;13;38;1;616
False;MoveSouthWest;MoveWest;13;38;1;617
False;MoveSouthWest;MoveWest;14;38;1;618
False;MoveSouthWest;MoveNorthWest;14;38;1;619
False;MoveSouthWest;MoveNorthWest;14;38;1;620
False;MoveSouthWest;MoveWest;14;38;1;621
False;MoveSouthWest;MoveWest;14;38;1;622
False;MoveSouthWest;MoveNorthWest;14;38;1;623
False;MoveSouthWest;MoveNorthWest;14;38;1;624
False;MoveWest;MoveWest;14;38;1;625
False;MoveWest;MoveWest;14;38;1;626
False;MoveWest;OpenDoorAction;14;38;1;627
False;MoveWest;OpenDoorAction;14;39;1;628
False;MoveWest;MoveNorth;14;39;1;629
False;MoveWest;MoveNorth;14;40;1;630
False;MoveWest;MoveNorthWest;14;40;1;631
False;MoveWest;MoveNorthWest;14;40;1;632
False;MoveWest;MoveNorthWest;14;40;1;633
False;MoveWest;MoveNorthWest;14;40;1;634
False;MoveWest;MoveSouth;14;40;1;635
False;MoveWest;MoveSouth;14;40;1;636
False;MoveWest;MoveNorthEast;14;40;1;637
False;MoveWest;MoveNorthEast;14;40;1;638
False;MoveWest;MoveSouth;14;40;1;639
False;MoveWest;MoveSouth;14;40;1;640
False;MoveWest;MoveNorthEast;14;40;1;641
False;MoveWest;MoveNorthEast;14;40;1;642
False;MoveWest;MoveSouth;14;40;1;643
False;MoveWest;MoveSouth;14;40;1;644
False;OpenDoorAction;MoveNorthEast;14;40;1;645
False;OpenDoorAction;MoveNorthEast;15;40;1;646
False;OpenDoorAction;MoveSouth;15;40;1;647
False;OpenDoorAction;MoveSouth;15;40;1;648
False;MoveNorth;MoveSouthWest;15;40;1;649
False;MoveNorth;MoveSouthWest;16;41;1;650
False;MoveNorth;MoveSouthWest;16;41;1;651
False;MoveNorth;MoveSouthWest;16;41;1;652
False;MoveNorthWest;MoveWest;16;41;1;653
False;MoveNorthWest;MoveWest;16;41;1;654
False;MoveNorthWest;MoveWest;16;41;1;655
False;MoveNorthWest;MoveWest;16;41;1;656
False;MoveNorthWest;MoveNorthWest;16;41;1;657
False;MoveNorthWest;MoveNorthWest;16;41;1;658
False;MoveNorthWest;MoveNorth;16;41;1;659
False;MoveNorthWest;MoveNorth;16;41;1;660
False;MoveSouth;MoveNorth;16;41;1;661
False;MoveSouth;MoveNorth;16;41;1;662
False;MoveSouth;MoveNorth;16;41;1;663
False;MoveSouth;MoveNorth;16;41;1;664
False;MoveNorthEast;MoveNorthEast;16;41;1;665
False;MoveNorthEast;MoveNorthEast;16;41;1;666
False;MoveNorthEast;MoveEast;16;41;1;667
False;MoveNorthEast;MoveEast;16;41;1;668
False;MoveSouth;MoveEast;16;41;1;669
False;MoveSouth;MoveEast;16;41;1;670
False;MoveSouth;MoveEast;16;41;1;671
False;MoveSouth;MoveEast;16;41;1;672
False;MoveNorthEast;MoveEast;16;41;1;673
False;MoveNorthEast;MoveEast;16;41;1;674
False;MoveNorthEast;MoveEast;16;41;1;675
False;MoveNorthEast;MoveEast;16;41;1;676
False;MoveSouth;MoveEast;16;41;1;677
False;MoveSouth;MoveEast;16;41;1;678
False;MoveSouth;MoveEast;16;41;1;679
False;MoveSouth;MoveEast;16;41;1;680
False;MoveNorthEast;MoveNorthEast;16;41;1;681
False;MoveNorthEast;MoveNorthEast;16;41;1;682
False;MoveNorthEast;MoveEast;16;41;1;683
False;MoveNorthEast;MoveEast;16;41;1;684
False;MoveSouth;OpenDoorAction;16;41;1;685
False;MoveSouth;OpenDoorAction;16;42;1;686
False;MoveSouth;MoveNorth;16;42;1;687
False;MoveSouth;MoveNorth;16;43;1;688
False;MoveSouthWest;MoveNorthWest;16;43;1;689
False;MoveSouthWest;MoveNorthWest;17;43;1;690
False;MoveSouthWest;MoveNorthWest;17;43;1;691
False;MoveSouthWest;MoveNorthWest;17;43;1;692
False;MoveSouth;MoveSouth;17;43;1;693
False;MoveSouth;MoveSouth;17;43;1;694
False;MoveSouth;MoveNorthEast;17;43;1;695
False;MoveSouth;MoveNorthEast;17;43;1;696
False;OpenDoorAction;MoveSouth;17;43;1;697
False;OpenDoorAction;MoveSouth;18;43;1;698
False;OpenDoorAction;MoveNorthEast;18;43;1;699
False;OpenDoorAction;MoveNorthEast;18;43;1;700
False;MoveNorth;MoveSouth;18;43;1;701
False;MoveNorth;MoveSouth;19;43;1;702
False;MoveNorth;MoveNorthEast;19;43;1;703
False;MoveNorth;MoveNorthEast;19;43;1;704
False;MoveNorthWest;MoveSouth;19;43;1;705
False;MoveNorthWest;MoveSouth;19;43;1;706
False;MoveNorthWest;MoveSouthWest;19;43;1;707
False;MoveNorthWest;MoveSouthWest;19;44;1;708
False;MoveNorthWest;MoveSouth;19;44;1;709
False;MoveNorthWest;MoveSouth;19;44;1;710
False;MoveNorthWest;OpenDoorAction;19;44;1;711
False;MoveNorthWest;OpenDoorAction;19;45;1;712
False;MoveSouth;MoveNorth;19;45;1;713
False;MoveSouth;MoveNorth;19;46;1;714
False;MoveSouth;MoveNorthWest;19;46;1;715
False;MoveSouth;MoveNorthWest;19;46;1;716
False;MoveNorthEast;MoveNorthWest;19;46;1;717
False;MoveNorthEast;MoveNorthWest;19;46;1;718
False;MoveNorthEast;MoveSouth;19;46;1;719
False;MoveNorthEast;MoveSouth;19;46;1;720
False;MoveSouth;MoveNorthEast;19;46;1;721
False;MoveSouth;MoveNorthEast;19;46;1;722
False;MoveSouth;MoveSouth;19;46;1;723
False;MoveSouth;MoveSouth;19;46;1;724
False;MoveNorthEast;MoveNorthEast;19;46;1;725
False;MoveNorthEast;MoveNorthEast;19;46;1;726
False;MoveNorthEast;MoveSouth;19;46;1;727
False;MoveNorthEast;MoveSouth;19;46;1;728
False;MoveSouth;MoveNorthEast;19;46;1;729
False;MoveSouth;MoveNorthEast;19;46;1;730
False;MoveSouth;MoveSouth;19;46;1;731
False;MoveSouth;MoveSouth;19;46;1;732
False;MoveNorthEast;MoveSouthWest;19;46;1;733
False;MoveNorthEast;MoveSouthWest;19;47;1;734
False;MoveNorthEast;MoveSouthEast;19;47;1;735
False;MoveNorthEast;MoveSouthEast;19;47;1;736
False;MoveSouth;MoveSouthEast;19;47;1;737
False;MoveSouth;MoveSouthEast;19;47;1;738
False;MoveSouth;MoveEast;19;47;1;739
False;MoveSouth;MoveEast;19;47;1;740
False;MoveSouthWest;MoveEast;19;47;1;741
False;MoveSouthWest;MoveEast;20;47;1;742
False;MoveSouthWest;MoveEast;20;47;1;743
False;MoveSouthWest;MoveEast;20;47;1;744
False;MoveSouthWest;MoveEast;20;47;1;745
False;MoveSouthWest;MoveEast;20;47;1;746
False;MoveSouthWest;MoveEast;20;47;1;747
False;MoveSouthWest;MoveEast;20;47;1;748
False;MoveSouthWest;MoveEast;20;47;1;749
False;MoveSouthWest;MoveEast;20;47;1;750
False;MoveSouthWest;MoveSouthEast;20;47;1;751
False;MoveSouthWest;MoveSouthEast;20;47;1;752
False;MoveWest;MoveSouth;20;47;1;753
False;MoveWest;MoveSouth;20;47;1;754
False;MoveWest;MoveSouth;20;47;1;755
False;MoveWest;MoveSouth;20;47;1;756
False;MoveSouthWest;MoveSouth;20;47;1;757
False;MoveSouthWest;MoveSouth;20;47;1;758
False;MoveSouthWest;MoveSouthWest;20;47;1;759
False;MoveSouthWest;MoveSouthWest;20;47;1;760
False;MoveSouth;MoveWest;20;47;1;761
False;MoveSouth;MoveWest;20;47;1;762
False;MoveSouth;MoveWest;20;47;1;763
False;MoveSouth;MoveWest;20;47;1;764
False;MoveSouth;OpenDoorAction;20;47;1;765
False;MoveSouth;OpenDoorAction;20;48;1;766
False;MoveSouth;MoveNorth;20;48;1;767
False;MoveSouth;MoveNorth;20;49;1;768
False;MoveSouth;MoveNorthWest;20;49;1;769
False;MoveSouth;MoveNorthWest;20;49;1;770
False;MoveSouth;MoveNorthWest;20;49;1;771
False;MoveSouth;MoveNorthWest;20;49;1;772
False;MoveSouth;MoveSouth;20;49;1;773
False;MoveSouth;MoveSouth;20;49;1;774
False;MoveSouth;MoveNorthEast;20;49;1;775
False;MoveSouth;MoveNorthEast;20;49;1;776
False;MoveSouth;MoveSouth;20;49;1;777
False;MoveSouth;MoveSouth;20;49;1;778
False;MoveSouth;MoveNorthEast;20;49;1;779
False;MoveSouth;MoveNorthEast;20;49;1;780
False;MoveSouth;GrabObject;20;49;1;781
False;MoveSouth;GrabObject;20;50;1;782
False;MoveSouth;MoveSouth;20;50;1;783
False;MoveSouth;MoveSouth;20;50;1;784
False;MoveSouth;MoveSouth;20;50;1;785
False;MoveSouth;MoveSouth;20;50;1;786
False;MoveSouth;MoveSouthWest;20;50;1;787
False;MoveSouth;MoveSouthWest;20;50;1;788
False;MoveSouth;MoveSouthWest;20;50;1;789
False;MoveSouth;MoveSouthWest;20;50;1;790
False;MoveSouth;MoveSouthWest;20;50;1;791
False;MoveSouth;MoveSouthWest;20;50;1;792
False;MoveSouth;DropObject;20;50;1;793
False;MoveSouth;DropObject;20;51;1;794
False;MoveSouth;MoveNorthEast;20;51;1;795
False;MoveSouth;MoveNorthEast;20;52;1;796
False;MoveSouthEast;MoveNorthEast;20;52;1;797
False;MoveSouthEast;MoveNorthEast;20;52;1;798
False;MoveSouthEast;MoveEast;20;52;1;799
False;MoveSouthEast;MoveEast;20;52;1;800
False;MoveEast;MoveEast;20;52;1;801
False;MoveEast;MoveEast;20;52;1;802
False;MoveEast;MoveEast;20;52;1;803
False;MoveEast;MoveEast;20;52;1;804
False;MoveEast;MoveNorthEast;20;52;1;805
False;MoveEast;MoveNorthEast;20;52;1;806
False;MoveEast;MoveNorth;20;52;1;807
False;MoveEast;MoveNorth;20;52;1;808
False;MoveEast;MoveNorth;20;52;1;809
False;MoveEast;MoveNorth;20;52;1;810
False;MoveEast;MoveNorth;20;52;1;811
False;MoveEast;MoveNorth;20;52;1;812
False;OpenDoorAction;MoveNorthWest;20;52;1;813
False;OpenDoorAction;MoveNorthWest;21;52;1;814
False;OpenDoorAction;MoveWest;21;52;1;815
False;OpenDoorAction;MoveWest;21;52;1;816
False;MoveNorth;MoveWest;21;52;1;817
False;MoveNorth;MoveWest;22;52;1;818
False;MoveNorth;MoveWest;22;52;1;819
False;MoveNorth;MoveWest;22;52;1;820
False;MoveNorthWest;MoveWest;22;52;1;821
False;MoveNorthWest;MoveWest;22;52;1;822
False;MoveNorthWest;MoveWest;22;52;1;823
False;MoveNorthWest;MoveWest;22;52;1;824
False;MoveNorthWest;MoveWest;22;52;1;825
False;MoveNorthWest;MoveWest;22;52;1;826
False;MoveNorthWest;MoveNorthWest;22;52;1;827
False;MoveNorthWest;MoveNorthWest;22;52;1;828
False;MoveSouth;MoveWest;22;52;1;829
False;MoveSouth;MoveWest;22;52;1;830
False;MoveSouth;OpenDoorAction;22;52;1;831
False;MoveSouth;OpenDoorAction;22;53;1;832
False;MoveNorthEast;MoveNorth;22;53;1;833
False;MoveNorthEast;MoveNorth;22;54;1;834
False;MoveNorthEast;MoveNorthWest;22;54;1;835
False;MoveNorthEast;MoveNorthWest;22;54;1;836
False;MoveSouth;MoveNorthWest;22;54;1;837
False;MoveSouth;MoveNorthWest;22;54;1;838
False;MoveSouth;MoveSouth;22;54;1;839
False;MoveSouth;MoveSouth;22;54;1;840
False;MoveNorthEast;MoveNorthEast;22;54;1;841
False;MoveNorthEast;MoveNorthEast;22;54;1;842
False;MoveNorthEast;MoveSouth;22;54;1;843
False;MoveNorthEast;MoveSouth;22;54;1;844
False;MoveSouth;MoveNorthEast;22;54;1;845
False;MoveSouth;MoveNorthEast;22;54;1;846
False;MoveSouth;MoveSouth;22;54;1;847
False;MoveSouth;MoveSouth;22;54;1;848
False;MoveNorthEast;MoveNorthEast;22;54;1;849
False;MoveNorthEast;MoveNorthEast;22;54;1;850
False;MoveNorthEast;MoveSouth;22;54;1;851
False;MoveNorthEast;MoveSouth;22;54;1;852
False;MoveSouth;MoveSouthWest;22;54;1;853
False;MoveSouth;MoveSouthWest;22;55;1;854
False;MoveSouth;MoveSouthWest;22;55;1;855
False;MoveSouth;MoveSouthWest;22;55;1;856
False;MoveSouthWest;MoveSouthWest;22;55;1;857
False;MoveSouthWest;MoveSouthWest;23;55;1;858
False;MoveSouthWest;MoveWest;23;55;1;859
False;MoveSouthWest;MoveWest;23;55;1;860
False;MoveSouthWest;MoveWest;23;55;1;861
False;MoveSouthWest;MoveWest;23;55;1;862
False;MoveSouthWest;MoveWest;23;55;1;863
False;MoveSouthWest;MoveWest;23;55;1;864
False;MoveWest;MoveWest;23;55;1;865
False;MoveWest;MoveWest;23;55;1;866
False;MoveWest;MoveWest;23;55;1;867
False;MoveWest;MoveWest;23;55;1;868
False;MoveWest;MoveWest;23;55;1;869
False;MoveWest;MoveWest;23;55;1;870
False;MoveWest;MoveWest;23;55;1;871
False;MoveWest;MoveWest;23;55;1;872
False;MoveNorthWest;MoveSouthWest;23;55;1;873
False;MoveNorthWest;MoveSouthWest;23;55;1;874
False;MoveNorthWest;MoveSouth;23;55;1;875
False;MoveNorthWest;MoveSouth;23;55;1;876
False;MoveNorth;MoveSouth;23;55;1;877
False;MoveNorth;MoveSouth;23;55;1;878
False;MoveNorth;MoveSouth;23;55;1;879
False;MoveNorth;MoveSouth;23;55;1;880
False;MoveNorth;MoveSouthEast;23;55;1;881
False;MoveNorth;MoveSouthEast;23;55;1;882
False;MoveNorth;MoveEast;23;55;1;883
False;MoveNorth;MoveEast;23;55;1;884
False;MoveNorth;MoveEast;23;55;1;885
False;MoveNorth;MoveEast;23;55;1;886
False;MoveNorth;MoveEast;23;55;1;887
False;MoveNorth;MoveEast;23;55;1;888
False;MoveNorth;OpenDoorAction;23;55;1;889
False;MoveNorth;OpenDoorAction;23;56;1;890
False;MoveNorth;MoveNorth;23;56;1;891
False;MoveNorth;MoveNorth;23;57;1;892
False;MoveNorth;MoveNorthWest;23;57;1;893
False;MoveNorth;MoveNorthWest;23;57;1;894
False;MoveNorth;MoveNorthWest;23;57;1;895
False;MoveNorth;MoveNorthWest;23;57;1;896
False;MoveNorth;MoveSouth;23;57;1;897
False;MoveNorth;MoveSouth;23;57;1;898
False;MoveNorth;MoveNorthEast;23;57;1;899
False;MoveNorth;MoveNorthEast;23;57;1;900
False;MoveNorth;MoveSouth;23;57;1;901
False;MoveNorth;MoveSouth;23;57;1;902
False;MoveNorth;MoveNorthEast;23;57;1;903
False;MoveNorth;MoveNorthEast;23;57;1;904
False;MoveNorth;MoveSouth;23;57;1;905
False;MoveNorth;MoveSouth;23;57;1;906
False;MoveNorth;MoveNorthEast;23;57;1;907
False;MoveNorth;MoveNorthEast;23;57;1;908
False;MoveNorth;MoveSouth;23;57;1;909
False;MoveNorth;MoveSouth;23;57;1;910
False;MoveNorth;MoveSouthWest;23;57;1;911
False;MoveNorth;MoveSouthWest;23;58;1;912
False;MoveNorthEast;MoveSouth;23;58;1;913
False;MoveNorthEast;MoveSouth;23;58;1;914
False;MoveNorthEast;OpenDoorAction;23;58;1;915
False;MoveNorthEast;OpenDoorAction;23;59;1;916
False;MoveEast;MoveNorth;23;59;1;917
False;MoveEast;MoveNorth;23;60;1;918
False;MoveEast;MoveNorthWest;23;60;1;919
False;MoveEast;MoveNorthWest;23;60;1;920
False;MoveNorthEast;MoveNorthWest;23;60;1;921
False;MoveNorthEast;MoveNorthWest;23;60;1;922
False;MoveNorthEast;MoveSouth;23;60;1;923
False;MoveNorthEast;MoveSouth;23;60;1;924
False;MoveEast;MoveNorthEast;23;60;1;925
False;MoveEast;MoveNorthEast;23;60;1;926
False;MoveEast;MoveSouth;23;60;1;927
False;MoveEast;MoveSouth;23;60;1;928
False;OpenDoorAction;MoveNorthEast;23;60;1;929
False;OpenDoorAction;MoveNorthEast;24;60;1;930
False;OpenDoorAction;MoveSouth;24;60;1;931
False;OpenDoorAction;MoveSouth;24;60;1;932
False;MoveNorth;MoveNorthEast;24;60;1;933
False;MoveNorth;MoveNorthEast;25;60;1;934
False;MoveNorth;MoveSouth;25;60;1;935
False;MoveNorth;MoveSouth;25;60;1;936
False;MoveNorthWest;MoveSouthWest;25;60;1;937
False;MoveNorthWest;MoveSouthWest;25;61;1;938
False;MoveNorthWest;MoveSouth;25;61;1;939
False;MoveNorthWest;MoveSouth;25;61;1;940
False;MoveNorthWest;OpenDoorAction;25;61;1;941
False;MoveNorthWest;OpenDoorAction;25;62;1;942
False;MoveNorthWest;MoveNorth;25;62;1;943
False;MoveNorthWest;MoveNorth;25;63;1;944
False;MoveSouth;MoveNorthWest;25;63;1;945
False;MoveSouth;MoveNorthWest;25;63;1;946
False;MoveSouth;MoveNorthWest;25;63;1;947
False;MoveSouth;MoveNorthWest;25;63;1;948
False;MoveNorthEast;MoveSouth;25;63;1;949
False;MoveNorthEast;MoveSouth;25;63;1;950
False;MoveNorthEast;MoveNorthEast;25;63;1;951
False;MoveNorthEast;MoveNorthEast;25;63;1;952
False;MoveSouth;MoveSouth;25;63;1;953
False;MoveSouth;MoveSouth;25;63;1;954
False;MoveSouth;MoveNorthEast;25;63;1;955
False;MoveSouth;MoveNorthEast;25;63;1;956
False;MoveNorthEast;MoveSouth;25;63;1;957
False;MoveNorthEast;MoveSouth;25;63;1;958
False;MoveNorthEast;MoveNorthEast;25;63;1;959
False;MoveNorthEast;MoveNorthEast;25;63;1;960
False;MoveSouth;MoveSouth;25;63;1;961
False;MoveSouth;MoveSouth;25;63;1;962
False;MoveSouth;MoveSouthWest;25;63;1;963
False;MoveSouth;MoveSouthWest;25;64;1;964
False;MoveNorthEast;MoveSouthWest;25;64;1;965
False;MoveNorthEast;MoveSouthWest;25;64;1;966
False;MoveNorthEast;MoveWest;25;64;1;967
False;MoveNorthEast;MoveWest;25;64;1;968
False;MoveSouth;MoveWest;25;64;1;969
False;MoveSouth;MoveWest;25;64;1;970
False;MoveSouth;MoveNorthWest;25;64;1;971
False;MoveSouth;MoveNorthWest;25;64;1;972
False;MoveSouthWest;MoveNorth;25;64;1;973
False;MoveSouthWest;MoveNorth;26;64;1;974
False;MoveSouthWest;MoveNorth;26;64;1;975
False;MoveSouthWest;MoveNorth;26;64;1;976
False;MoveSouthEast;MoveNorth;26;64;1;977
False;MoveSouthEast;MoveNorth;26;64;1;978
False;MoveSouthEast;MoveNorthEast;26;64;1;979
False;MoveSouthEast;MoveNorthEast;26;64;1;980
False;MoveSouthEast;MoveEast;26;64;1;981
False;MoveSouthEast;MoveEast;26;64;1;982
False;MoveSouthEast;MoveNorthEast;26;64;1;983
False;MoveSouthEast;MoveNorthEast;26;64;1;984
False;MoveEast;MoveEast;26;64;1;985
False;MoveEast;MoveEast;26;64;1;986
False;MoveEast;OpenDoorAction;26;64;1;987
False;MoveEast;OpenDoorAction;26;65;1;988
False;MoveEast;MoveNorth;26;65;1;989
False;MoveEast;MoveNorth;26;66;1;990
False;MoveEast;MoveNorthWest;26;66;1;991
False;MoveEast;MoveNorthWest;26;66;1;992
False;MoveEast;GrabObject;26;66;1;993
False;MoveEast;GrabObject;26;67;1;994
False;MoveEast;MoveSouthEast;26;67;1;995
False;MoveEast;MoveSouthEast;26;67;1;996
False;MoveEast;MoveSouthWest;26;67;1;997
False;MoveEast;MoveSouthWest;26;67;1;998
False;MoveEast;MoveSouthWest;26;67;1;999
False;MoveEast;MoveSouthWest;26;67;1;1000
False;MoveEast;MoveWest;26;67;1;1001
False;MoveEast;MoveWest;26;67;1;1002
False;MoveEast;MoveSouthWest;26;67;1;1003
False;MoveEast;MoveSouthWest;26;67;1;1004
False;MoveEast;MoveSouth;26;67;1;1005
False;MoveEast;MoveSouth;26;67;1;1006
False;MoveEast;MoveSouth;26;67;1;1007
False;MoveEast;MoveSouth;26;67;1;1008
False;MoveEast;MoveSouth;26;67;1;1009
False;MoveEast;MoveSouth;26;67;1;1010
False;MoveEast;MoveSouthEast;26;67;1;1011
False;MoveEast;MoveSouthEast;26;67;1;1012
False;MoveEast;MoveEast;26;67;1;1013
False;MoveEast;MoveEast;26;67;1;1014
False;MoveEast;MoveEast;26;67;1;1015
False;MoveEast;MoveEast;26;67;1;1016
False;MoveEast;MoveEast;26;67;1;1017
False;MoveEast;MoveEast;26;67;1;1018
False;MoveEast;MoveEast;26;67;1;1019
False;MoveEast;MoveEast;26;67;1;1020
False;MoveEast;MoveEast;26;67;1;1021
False;MoveEast;MoveEast;26;67;1;1022
False;MoveEast;MoveEast;26;67;1;1023
False;MoveEast;MoveEast;26;67;1;1024
False;MoveEast;MoveEast;26;67;1;1025
False;MoveEast;MoveEast;26;67;1;1026
False;MoveEast;MoveEast;26;67;1;1027
False;MoveEast;MoveEast;26;67;1;1028
False;MoveEast;MoveSouthEast;26;67;1;1029
False;MoveEast;MoveSouthEast;26;67;1;1030
False;MoveEast;MoveEast;26;67;1;1031
False;MoveEast;MoveEast;26;67;1;1032
False;MoveSouthEast;MoveEast;26;67;1;1033
False;MoveSouthEast;MoveEast;26;67;1;1034
False;MoveSouthEast;MoveSouthEast;26;67;1;1035
False;MoveSouthEast;MoveSouthEast;26;67;1;1036
False;MoveSouth;DropObject;26;67;1;1037
False;MoveSouth;DropObject;26;68;1;1038
False;MoveSouth;MoveNorthEast;26;68;1;1039
False;MoveSouth;MoveNorthEast;26;69;1;1040
False;MoveSouth;MoveNorthEast;26;69;1;1041
False;MoveSouth;MoveNorthEast;26;69;1;1042
False;MoveSouth;MoveEast;26;69;1;1043
False;MoveSouth;MoveEast;26;69;1;1044
False;MoveSouth;MoveEast;26;69;1;1045
False;MoveSouth;MoveEast;26;69;1;1046
False;MoveSouth;MoveEast;26;69;1;1047
False;MoveSouth;MoveEast;26;69;1;1048
False;MoveSouthWest;MoveNorthEast;26;69;1;1049
False;MoveSouthWest;MoveNorthEast;26;69;1;1050
False;MoveSouthWest;MoveNorth;26;69;1;1051
False;MoveSouthWest;MoveNorth;26;69;1;1052
False;MoveWest;MoveNorth;26;69;1;1053
False;MoveWest;MoveNorth;26;69;1;1054
False;MoveWest;MoveNorth;26;69;1;1055
False;MoveWest;MoveNorth;26;69;1;1056
False;MoveWest;MoveNorth;26;69;1;1057
False;MoveWest;MoveNorth;26;69;1;1058
False;MoveWest;MoveNorth;26;69;1;1059
False;MoveWest;MoveNorth;26;69;1;1060
False;OpenDoorAction;MoveNorth;26;69;1;1061
False;OpenDoorAction;MoveNorth;27;69;1;1062
False;OpenDoorAction;MoveNorth;27;69;1;1063
False;OpenDoorAction;MoveNorth;27;69;1;1064
False;MoveNorth;MoveNorth;27;69;1;1065
False;MoveNorth;MoveNorth;28;69;1;1066
False;MoveNorth;MoveNorth;28;69;1;1067
False;MoveNorth;MoveNorth;28;69;1;1068
False;MoveNorthWest;MoveNorthWest;28;69;1;1069
False;MoveNorthWest;MoveNorthWest;28;69;1;1070
False;MoveNorthWest;MoveWest;28;69;1;1071
False;MoveNorthWest;MoveWest;28;69;1;1072
False;MoveNorthWest;MoveWest;28;69;1;1073
False;MoveNorthWest;MoveWest;28;69;1;1074
False;MoveNorthWest;MoveWest;28;69;1;1075
False;MoveNorthWest;MoveWest;28;69;1;1076
False;MoveSouth;MoveWest;28;69;1;1077
False;MoveSouth;MoveWest;28;69;1;1078
False;MoveSouth;MoveWest;28;69;1;1079
False;MoveSouth;MoveWest;28;69;1;1080
False;MoveNorthEast;MoveWest;28;69;1;1081
False;MoveNorthEast;MoveWest;28;69;1;1082
False;MoveNorthEast;MoveNorthWest;28;69;1;1083
False;MoveNorthEast;MoveNorthWest;28;69;1;1084
False;MoveSouth;MoveWest;28;69;1;1085
False;MoveSouth;MoveWest;28;69;1;1086
False;MoveSouth;OpenDoorAction;28;69;1;1087
False;MoveSouth;OpenDoorAction;28;70;1;1088
